nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
NC_007438.1,58.38596491228067,13.403508771929825,0.5647081445432011,70.0,2.0,13.857494835904362,3.0852130325814535,0.07627401837928154,0.12524850894632206,382.0,461.0,2126.0,26.807017543859644,11.894736842105265,0.5215379816814245,69.0,0.0,14.305788560378513,30.55388471177945,0.11898809523809528,0.16129032258064516,382.0,249.0,951.0,12.36842105263158,9.228070175438594,0.42274347812519486,67.0,0.0,14.236125956196421,45.12593984962406,0.16984126984126982,0.20512820512820512,382.0,101.0,273.0,7.8771929824561395,7.859649122807018,0.41888893767482244,67.0,0.0,13.418288902459498,49.87781954887218,0.05555555555555555,0.10909090909090909,382.0,51.0,104.0,5.245614035087717,7.01754385964912,0.3762810532728623,67.0,0.0,13.187568878104221,52.41541353383459,0.08333333333333333,0.14285714285714285,382.0,38.0,70.0,3.8947368421052637,6.140350877192982,0.45650894426065114,67.0,0.0,12.197840758721634,53.454887218045116,0.0,0.0,382.0,26.0,42.0,0.9473684210526312,4.8771929824561395,0.34892677492110646,67.0,0.0,11.551669090972057,55.56015037593985,0.0,0.0,382.0,13.0,14.0,0.08771929824561404,3.157894736842105,0.34374723426851933,60.0,0.0,9.868947354386712,56.68734335839599,0.0,0.0,382.0,3.0,1.0,0.017543859649122806,2.5964912280701764,0.6649982544538181,52.0,0.0,8.534470145883438,56.86027568922306,0.0,0.0,382.0,1.0,0.0,0.0,1.9649122807017552,0.2730597735631957,52.0,0.0,8.100173080846716,56.96491228070175,0.0,0.0,382.0,0.0,0.0,mRNA
NC_007438.1,53.86666666666667,13.1,0.5723294886525075,78.0,1.0,11.869709347747316,2.8259887005649715,0.09172719935431801,0.0967741935483871,393.0,696.0,3691.0,39.78333333333333,10.866666666666664,0.5392380970283979,77.0,0.0,12.437130787373034,23.74858757062147,0.11292517006802721,0.13636363636363635,393.0,280.0,1054.0,37.30000000000001,8.733333333333336,0.4768026898111566,77.0,0.0,12.570954175753284,35.231073446327684,0.16887755102040816,0.16363636363636364,393.0,147.0,450.0,7.53333333333333,5.833333333333337,0.40425719429198187,77.0,0.0,11.518342859206014,53.155367231638415,0.0,0.0,393.0,47.0,101.0,3.2500000000000013,4.2333333333333325,0.2875147636232206,77.0,0.0,11.271448689301454,56.610169491525426,0.0,0.0,393.0,27.0,53.0,2.333333333333334,3.733333333333331,0.22201377233757752,77.0,0.0,11.114355082004936,57.47909604519774,0.0,0.0,393.0,22.0,43.0,0.48333333333333306,2.3333333333333344,0.18443790284659933,65.0,0.0,9.10067152589424,59.31638418079096,0.0,0.0,393.0,6.0,6.0,0.13333333333333333,1.8666666666666674,-0.08693338474886707,65.0,0.0,8.792926450025357,59.671186440677964,0.0,0.0,393.0,4.0,3.0,0.13333333333333333,1.8666666666666674,-0.08693338474886707,65.0,0.0,8.792926450025357,59.671186440677964,0.0,0.0,393.0,4.0,3.0,0.016666666666666666,1.266666666666667,-0.3571428571428564,56.0,0.0,7.348166815985848,59.900564971751415,0.0,0.0,393.0,1.0,0.0,mRNA
NC_007438.1,50.42857142857143,15.238095238095239,0.4521255941799834,50.0,2.0,8.52580450184193,2.6267281105990783,0.10880574452003022,0.10736196319018405,480.0,908.0,5127.0,66.00000000000001,13.460317460317457,0.42598900295898934,50.0,0.0,9.293837174333778,7.033794162826421,0.08952380952380953,0.1232876712328767,480.0,469.0,2043.0,45.93650793650793,9.460317460317462,0.28398091711911144,48.0,0.0,9.991782968186705,33.05325140809012,0.11945578231292515,0.11707317073170732,480.0,189.0,639.0,31.142857142857125,6.7936507936507935,0.19991672850382644,45.0,0.0,8.876862612787745,44.004608294930875,0.03188405797101449,0.03571428571428571,480.0,82.0,199.0,4.428571428571428,3.873015873015872,0.15538939308872174,45.0,0.0,7.465246598574344,59.46031746031746,0.0,0.0,480.0,23.0,30.0,0.2222222222222223,2.126984126984127,0.007462917439095787,45.0,0.0,6.450032763524672,62.40399385560676,0.0,0.0,480.0,8.0,7.0,0.047619047619047596,1.5555555555555565,-0.002992712402622365,39.0,0.0,5.4939440765951435,62.747567844342036,0.0,0.0,480.0,3.0,1.0,0.0,0.6666666666666666,1.0,18.0,0.0,3.044641402503959,62.96825396825397,0.0,0.0,480.0,0.0,0.0,0.0,0.6666666666666666,1.0,18.0,0.0,3.044641402503959,62.96825396825397,0.0,0.0,480.0,0.0,0.0,0.0,0.3809523809523809,0.0,12.0,0.0,2.10387828898805,62.96825396825397,0.0,0.0,480.0,0.0,0.0,mRNA
NC_007438.1,47.6451612903226,15.06451612903226,0.6180794960940996,56.0,2.0,9.418360530816896,2.562136435748281,0.0930875576036866,0.08982035928143713,467.0,942.0,5524.0,57.403225806451594,12.870967741935488,0.5802473998238641,56.0,0.0,10.116233952714625,10.559492332099419,0.1021645021645022,0.11358574610244988,467.0,415.0,1740.0,30.24193548387097,9.258064516129032,0.6264930347956975,52.0,0.0,10.31587483799881,40.21734531993654,0.18067226890756305,0.16265060240963855,467.0,148.0,431.0,7.048387096774197,7.032258064516132,0.5988267651239126,52.0,0.0,9.936845319372978,54.52141723955579,0.14848484848484847,0.14285714285714285,467.0,76.0,169.0,4.677419354838709,5.225806451612904,0.6365471759583772,48.0,0.0,9.150038524224753,57.443680592279215,0.09999999999999999,0.12244897959183673,467.0,45.0,84.0,0.5806451612903226,2.645161290322579,0.7920065209114259,38.0,0.0,6.221961038734798,61.18032786885246,0.0,0.0,467.0,6.0,4.0,0.03225806451612903,1.6774193548387093,0.867673887304684,32.0,0.0,5.047433693339382,61.77525118984664,0.0,0.0,467.0,2.0,0.0,0.0,0.774193548387097,1.0,32.0,0.0,4.240432703265802,61.96774193548387,0.0,0.0,467.0,0.0,0.0,0.0,0.5161290322580646,0.0,32.0,0.0,4.031096606919565,62.0,0.0,0.0,467.0,0.0,0.0,0.0,0.5161290322580646,0.0,32.0,0.0,4.031096606919565,62.0,0.0,0.0,467.0,0.0,0.0,mRNA
NC_007438.1,53.15873015873016,13.238095238095243,0.5206226137215907,55.0,2.0,11.384637777472898,2.714797747055812,0.09463340891912321,0.09219858156028368,417.0,794.0,4364.0,32.158730158730165,10.603174603174601,0.4122743230062556,55.0,0.0,12.324372140277713,32.60880696364568,0.07403628117913834,0.10248447204968944,417.0,300.0,1270.0,11.841269841269842,8.253968253968253,0.28794534551616546,53.0,0.0,12.19675764092134,50.429595494111624,0.15885714285714286,0.11612903225806452,417.0,143.0,506.0,5.936507936507937,6.53968253968254,0.23719033607608264,50.0,0.0,11.302233796383256,56.49308755760369,0.2314814814814815,0.16853932584269662,417.0,79.0,219.0,6.523809523809521,5.269841269841268,0.07586178580453581,50.0,0.0,10.468708246758867,57.17869943676395,0.25000000000000006,0.16981132075471697,417.0,47.0,103.0,1.7142857142857144,3.8412698412698396,0.06062917925454938,45.0,0.0,9.018862683386903,60.864823348694316,0.14074074074074072,0.12,417.0,23.0,37.0,0.22222222222222224,2.5079365079365084,0.3125385264911065,39.0,0.0,7.137811268887297,62.46748591909882,0.41666666666666663,0.375,417.0,6.0,5.0,0.03174603174603173,1.8412698412698403,-0.060669660656121366,39.0,0.0,6.537331986262763,62.77880184331797,0.7777777777777777,0.6,417.0,3.0,1.0,0.03174603174603173,1.587301587301587,-0.7457475380483438,39.0,0.0,6.447923058333433,62.810547875064,0.7777777777777777,0.6,417.0,3.0,1.0,0.03174603174603173,1.587301587301587,-0.7457475380483438,39.0,0.0,6.447923058333433,62.810547875064,0.7777777777777777,0.6,417.0,3.0,1.0,mRNA
NC_007438.1,51.6984126984127,15.841269841269837,0.5185987902185326,73.0,2.0,10.53521132927966,2.6676907322068613,0.10759637188208615,0.11302475780409042,499.0,859.0,4789.0,60.98412698412697,14.444444444444443,0.4943150331882373,73.0,0.0,10.95702684991557,6.871991807475679,0.11210653753026635,0.13274336283185842,499.0,515.0,2338.0,31.349206349206355,10.634920634920634,0.430807628786743,73.0,0.0,11.669117548417299,36.45570916538659,0.13423423423423425,0.1134453781512605,499.0,220.0,730.0,19.61904761904761,6.92063492063492,0.42676825943053975,70.0,0.0,10.95633698969671,50.61699948796723,0.05166666666666666,0.08823529411764706,499.0,64.0,135.0,4.158730158730161,4.253968253968254,0.2888869531552458,70.0,0.0,10.24147846154828,59.73732718894009,0.14333333333333334,0.13043478260869565,499.0,21.0,32.0,0.6190476190476191,2.9841269841269846,0.22109983616666484,65.0,0.0,9.195395782831897,62.06758832565284,0.0,0.0,499.0,9.0,11.0,0.12698412698412695,2.412698412698413,0.21755168332094604,59.0,0.0,8.373493554417443,62.6231438812084,0.0,0.0,499.0,4.0,3.0,0.015873015873015876,1.7460317460317467,0.3227140801008694,52.0,0.0,6.991986919206677,62.84178187403994,0.0,0.0,499.0,1.0,0.0,0.0,1.4920634920634919,0.5713411093438361,44.0,0.0,6.041846180250704,62.904761904761905,0.0,0.0,499.0,0.0,0.0,0.0,1.2063492063492065,0.4379057870317058,44.0,0.0,5.890963567284286,62.93650793650794,0.0,0.0,499.0,0.0,0.0,mRNA
NC_007438.1,49.47540983606557,13.672131147540986,0.6041641613317328,72.0,2.0,10.836673180554287,2.6491803278688524,0.09976580796252929,0.09786276715410573,417.0,831.0,4680.0,51.54098360655737,11.344262295081966,0.5707639646165413,72.0,0.0,11.458957761523585,15.8,0.14873949579831933,0.12640449438202248,417.0,326.0,1271.0,42.754098360655725,8.327868852459014,0.5193100618537515,72.0,0.0,11.643222627912266,32.785792349726776,0.05698412698412699,0.1276595744680851,417.0,129.0,382.0,5.688524590163934,5.180327868852459,0.4266431389641733,69.0,0.0,11.02829177908497,55.48469945355191,0.07179487179487179,0.12,417.0,46.0,101.0,1.7540983606557374,3.7377049180327853,0.28304316902392546,69.0,0.0,10.461328692440901,58.89453551912568,0.23333333333333334,0.2222222222222222,417.0,23.0,39.0,1.0491803278688525,3.4098360655737707,0.39414983880890975,64.0,0.0,9.858635308046443,59.55956284153005,0.24074074074074073,0.2857142857142857,417.0,17.0,26.0,0.5409836065573773,2.8196721311475414,0.43098523746921213,58.0,0.0,8.597575328652045,60.0672131147541,0.0,0.0,417.0,10.0,14.0,0.0,1.672131147540984,0.6747924277648623,44.0,0.0,6.069869989358781,60.868852459016395,0.0,0.0,417.0,0.0,0.0,0.0,0.8852459016393439,1.0,36.0,0.0,4.808115955121408,60.967213114754095,0.0,0.0,417.0,0.0,0.0,0.0,0.5901639344262296,0.0,36.0,0.0,4.571390179130068,61.0,0.0,0.0,417.0,0.0,0.0,mRNA
NC_007438.1,55.625,11.875000000000002,0.46059748085229985,38.0,2.0,7.686229569821604,2.765873015873016,0.1130952380952381,0.09875141884222474,380.0,823.0,4543.0,69.40624999999999,9.5,0.3860815744748221,38.0,0.0,8.549488288780797,19.797123015873016,0.07857142857142857,0.10540540540540541,380.0,344.0,1448.0,19.60937499999999,6.625,0.3443682838590011,36.0,0.0,8.209179313427134,47.02876984126984,0.07435897435897436,0.09740259740259741,380.0,144.0,468.0,2.4687500000000013,3.3437500000000004,0.0720444601513073,36.0,0.0,6.69939071390078,61.07837301587302,0.13333333333333333,0.09090909090909091,380.0,31.0,55.0,0.3750000000000001,2.0937500000000004,0.2162292229667196,20.0,0.0,4.891698165003642,63.23065476190476,0.0,0.0,380.0,10.0,10.0,0.015625,0.8437499999999998,-0.0468277945619334,20.0,0.0,3.274994036254112,63.87549603174603,0.0,0.0,380.0,1.0,0.0,0.0,0.4687500000000003,1.0,14.0,0.0,2.2006302364322816,63.96875,0.0,0.0,380.0,0.0,0.0,0.0,0.25,0.0,8.0,0.0,1.3919410907075054,63.96875,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_007438.1,45.23333333333333,14.133333333333336,0.5685501776002357,44.0,2.0,7.9926354991468385,2.533333333333333,0.08753968253968254,0.08941418293936279,424.0,915.0,5349.0,49.78333333333336,11.666666666666668,0.525472264813906,42.0,0.0,8.757219244080217,15.72090395480226,0.080109126984127,0.08955223880597014,424.0,378.0,1594.0,32.016666666666666,8.6,0.5631539125801761,42.0,0.0,8.77344478146032,37.58531073446328,0.14571428571428574,0.13548387096774195,424.0,141.0,388.0,23.933333333333334,5.700000000000001,0.6086106347652865,42.0,0.0,8.200203249513594,49.07796610169491,0.10500000000000001,0.21052631578947367,424.0,49.0,90.0,1.9833333333333334,3.566666666666666,0.43623655913978504,26.0,0.0,6.192378828491966,57.833898305084745,0.0,0.0,424.0,16.0,18.0,0.0,1.5666666666666664,0.8069745861645764,26.0,0.0,4.63093463088776,59.86666666666667,0.0,0.0,424.0,0.0,0.0,0.0,1.3666666666666656,0.7686150302332276,26.0,0.0,4.564232928129568,59.9,0.0,0.0,424.0,0.0,0.0,0.0,0.43333333333333324,0.0,26.0,0.0,3.328496490743064,60.0,0.0,0.0,424.0,0.0,0.0,0.0,0.43333333333333324,0.0,26.0,0.0,3.328496490743064,60.0,0.0,0.0,424.0,0.0,0.0,0.0,0.43333333333333324,0.0,26.0,0.0,3.328496490743064,60.0,0.0,0.0,424.0,0.0,0.0,mRNA
NC_007438.1,40.45098039215685,15.803921568627453,0.45201922851259446,42.0,2.0,11.20927418518052,2.6180392156862746,0.09486461251167132,0.10631741140215717,403.0,603.0,3117.0,31.09803921568627,13.960784313725487,0.35946325861003997,42.0,0.0,11.980311928103372,18.47921568627451,0.09767857142857142,0.11711711711711711,403.0,307.0,1254.0,20.01960784313725,11.607843137254903,0.24051356899097479,40.0,0.0,12.3860744566623,31.055686274509803,0.12134646962233168,0.13043478260869565,403.0,168.0,580.0,11.607843137254903,9.607843137254902,0.07623732967722537,39.0,0.0,12.28912867469607,38.71921568627451,0.12164502164502164,0.11904761904761904,403.0,116.0,379.0,7.627450980392162,7.725490196078433,0.06299670416875087,37.0,0.0,10.967113820145277,43.03058823529412,0.26666666666666666,0.12162162162162163,403.0,68.0,186.0,4.666666666666663,4.588235294117647,0.2663065689226853,31.0,0.0,8.049300226772207,48.08862745098039,0.0,0.0,403.0,13.0,14.0,0.7058823529411764,3.647058823529412,0.3456964583419571,31.0,0.0,7.2160592401479144,50.0478431372549,0.0,0.0,403.0,6.0,4.0,0.6862745098039217,2.549019607843138,0.5593537401370229,23.0,0.0,6.007556436101859,50.16470588235294,0.0,0.0,403.0,5.0,4.0,0.07843137254901959,1.6078431372549022,0.188534379798669,23.0,0.0,4.769504563297497,50.72862745098039,0.0,0.0,403.0,2.0,1.0,0.0,0.5490196078431375,0.0,14.0,0.0,2.71750841397183,50.96078431372549,0.0,0.0,403.0,0.0,0.0,mRNA
