nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
NC_007438.1,41.533333333333324,22.222222222222218,0.5507933437729314,106.0,0.0,21.453711296534728,4.843434343434343,0.10189393939393941,0.13846153846153847,500.0,295.0,1178.0,42.42222222222221,22.08888888888889,0.5495596308329388,106.0,0.0,21.47641830496595,4.883838383838384,0.09848484848484852,0.13861386138613863,500.0,275.0,1066.0,37.15555555555556,20.755555555555564,0.5220288127423838,106.0,0.0,21.779863845667226,12.022222222222222,0.11135531135531138,0.136986301369863,500.0,199.0,673.0,20.755555555555553,16.755555555555553,0.43563406305837243,103.0,0.0,22.438216957835873,29.143434343434343,0.10476190476190475,0.15151515151515152,500.0,89.0,231.0,20.777777777777786,15.68888888888889,0.43721854629032547,103.0,0.0,21.927985388764665,30.344444444444445,0.06818181818181818,0.047619047619047616,500.0,61.0,129.0,8.888888888888886,13.911111111111117,0.3703343158614449,103.0,0.0,22.09858941925904,36.95959595959596,0.08823529411764706,0.0625,500.0,46.0,91.0,6.911111111111113,12.577777777777776,0.4397158361325129,103.0,0.0,21.170722854282502,39.26969696969697,0.11538461538461539,0.08571428571428572,500.0,33.0,54.0,7.222222222222222,11.644444444444444,0.40838463451434,103.0,0.0,20.70765350251561,39.994949494949495,0.0,0.0,500.0,24.0,35.0,1.8000000000000003,10.22222222222222,0.39683750429651127,103.0,0.0,19.91525254548928,42.9040404040404,0.0,0.0,500.0,13.0,13.0,0.6222222222222223,8.622222222222222,0.44832249290817777,94.0,0.0,18.53559804974548,43.91717171717172,0.0,0.0,500.0,8.0,6.0,mRNA
NC_007438.1,50.37931034482759,15.379310344827585,0.5869714256782936,54.0,2.0,13.423894786853541,2.767695099818512,0.09885057471264366,0.11475409836065574,446.0,676.0,3589.0,43.517241379310335,13.344827586206897,0.5331818038409878,53.0,0.0,14.145246215160585,18.975196612220206,0.08038548752834468,0.11239193083573487,446.0,321.0,1343.0,20.293103448275872,11.344827586206897,0.5426233762221517,52.0,0.0,14.176901714114152,39.33272837265578,0.1277210884353742,0.12980769230769232,446.0,190.0,685.0,11.91379310344828,9.172413793103448,0.49941695207405284,49.0,0.0,13.461487763033197,47.10768300060496,0.10144927536231885,0.14018691588785046,446.0,97.0,280.0,8.362068965517242,7.103448275862067,0.4557355624866318,48.0,0.0,12.572122492700371,51.052026618269814,0.18444444444444444,0.2033898305084746,446.0,51.0,121.0,4.344827586206896,5.724137931034485,0.42323754622221094,45.0,0.0,11.113510112266862,53.98003629764065,0.07575757575757575,0.09375,446.0,30.0,57.0,1.258620689655172,4.275862068965516,0.2586641140182944,45.0,0.0,9.892165314109176,56.42347247428917,0.0,0.0,446.0,14.0,19.0,0.7586206896551719,3.0689655172413786,0.20590990131824463,38.0,0.0,8.66595015178911,57.06110102843315,0.0,0.0,446.0,7.0,8.0,0.2758620689655171,2.241379310344828,-0.3554276146694663,37.0,0.0,7.166277215680799,57.49243799153055,0.0,0.0,446.0,5.0,5.0,0.2758620689655171,2.241379310344828,-0.3554276146694663,37.0,0.0,7.166277215680799,57.49243799153055,0.0,0.0,446.0,5.0,5.0,mRNA
NC_007438.1,48.92063492063492,12.825396825396822,0.4910149519250993,36.0,2.0,7.587666857117088,2.578084997439836,0.08174603174603172,0.08796764408493428,404.0,931.0,5348.0,59.34920634920635,9.936507936507939,0.39115865330929883,36.0,0.0,8.477557704368008,17.77163338453661,0.07147619047619047,0.08598726114649681,404.0,296.0,1135.0,38.68253968253968,7.460317460317462,0.37034194373454404,34.0,0.0,8.42676272704703,38.184331797235025,0.07604166666666666,0.08571428571428572,404.0,132.0,388.0,6.222222222222226,4.222222222222222,0.25620838497904075,27.0,0.0,6.940665638551741,57.07373271889401,0.0,0.0,404.0,42.0,91.0,2.412698412698413,2.698412698412698,0.4371785753660377,27.0,0.0,5.694985041537055,60.91909882232463,0.0,0.0,404.0,13.0,19.0,1.2063492063492063,2.222222222222223,0.3479977848991856,27.0,0.0,5.507410431854794,61.578597030209934,0.0,0.0,404.0,11.0,17.0,0.047619047619047596,0.8888888888888892,-0.6,21.0,0.0,3.177855476905575,62.77931387608807,0.0,0.0,404.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_007438.1,52.12499999999999,12.593750000000002,0.44668269442879044,38.0,2.0,8.111948652296809,2.6547619047619047,0.10223214285714285,0.07955801104972375,403.0,857.0,4758.0,65.28124999999999,9.906250000000004,0.3638322010043093,38.0,0.0,8.945527426457312,17.884920634920636,0.10276190476190478,0.1016949152542373,403.0,275.0,1045.0,25.21875,7.343750000000002,0.18578843492979955,38.0,0.0,9.409467888116735,43.98809523809524,0.03486943164362519,0.07547169811320754,403.0,151.0,516.0,8.296875000000005,5.187500000000002,0.055392491611650906,32.0,0.0,8.219403491129999,56.200892857142854,0.09777777777777777,0.13043478260869565,403.0,63.0,152.0,1.3749999999999993,3.437500000000001,-0.12655739119078796,27.0,0.0,6.473201970431635,61.94990079365079,0.0,0.0,403.0,25.0,37.0,0.10937500000000004,1.71875,-0.4659405500434456,22.0,0.0,4.291957413290584,63.59722222222222,0.0,0.0,403.0,5.0,2.0,0.03125,1.1562500000000007,-0.7427014402491262,16.0,0.0,3.5143400429525884,63.81349206349206,0.0,0.0,403.0,2.0,0.0,0.0,0.2812500000000001,0.0,9.0,0.0,1.5659337270459437,63.96875,0.0,0.0,403.0,0.0,0.0,0.0,0.2812500000000001,0.0,9.0,0.0,1.5659337270459437,63.96875,0.0,0.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_007438.1,48.40322580645161,16.12903225806452,0.5915478420804031,90.0,2.0,12.957105250897301,2.5869910100475937,0.09128264208909367,0.09470468431771895,500.0,920.0,5381.0,48.967741935483886,14.129032258064518,0.5701978171533936,90.0,0.0,13.565235299872057,13.928080380750925,0.10736747529200359,0.09856262833675565,500.0,455.0,2028.0,52.61290322580644,10.774193548387094,0.5216377131882463,90.0,0.0,14.11293087554895,24.20888418826018,0.052976190476190475,0.10396039603960396,500.0,188.0,646.0,21.70967741935483,7.677419354838708,0.43828617763015304,90.0,0.0,14.011256066679994,46.71179270227393,0.03492063492063492,0.0967741935483871,500.0,87.0,242.0,3.193548387096774,5.09677419354839,0.3878715501518022,86.0,0.0,12.730088408353469,58.65309360126917,0.10999999999999999,0.18181818181818182,500.0,29.0,57.0,1.2741935483870972,3.645161290322582,0.3215158579268433,81.0,0.0,11.348009309855456,60.5579058699101,0.0,0.0,500.0,13.0,17.0,0.17741935483870977,3.0645161290322576,0.19236670512305606,81.0,0.0,11.099071405130765,61.45742993125331,0.0,0.0,500.0,9.0,9.0,0.09677419354838712,2.8387096774193545,0.32291753910406956,74.0,0.0,10.306893321848777,61.61607615018509,0.0,0.0,500.0,6.0,4.0,0.06451612903225808,1.806451612903226,0.10847419607052698,66.0,0.0,8.933154465208336,61.80856689582232,0.0,0.0,500.0,2.0,1.0,0.06451612903225808,1.806451612903226,0.10847419607052698,66.0,0.0,8.933154465208336,61.80856689582232,0.0,0.0,500.0,2.0,1.0,mRNA
NC_007438.1,50.050000000000004,13.933333333333339,0.5263501548031817,48.0,2.0,10.107532944404495,2.6966101694915254,0.10174603174603176,0.1039426523297491,418.0,779.0,4320.0,38.76666666666667,11.566666666666666,0.4575628385422924,48.0,0.0,10.96869282194657,26.814124293785312,0.09250871080139374,0.1005586592178771,418.0,334.0,1429.0,23.333333333333332,9.23333333333333,0.30201455281197753,48.0,0.0,10.91690839427028,39.7909604519774,0.11420890937019969,0.11602209944751381,418.0,167.0,564.0,12.899999999999999,6.333333333333334,0.12912625365960897,45.0,0.0,9.844908441535768,50.43728813559322,0.11652661064425769,0.08823529411764706,418.0,64.0,162.0,3.733333333333333,4.866666666666669,0.14822853514855497,41.0,0.0,8.825090493712922,56.05988700564972,0.24166666666666667,0.15384615384615385,418.0,35.0,74.0,1.4833333333333332,3.366666666666666,0.12312178235210645,35.0,0.0,7.685411866357949,58.18361581920904,0.19047619047619047,0.14285714285714285,418.0,19.0,30.0,0.08333333333333334,2.5666666666666678,0.37915271114329546,29.0,0.0,6.404078561527975,59.5361581920904,0.27777777777777773,0.3,418.0,8.0,5.0,0.05000000000000001,2.0999999999999996,0.04305874218185257,29.0,0.0,5.61456439390745,59.668361581920905,0.5833333333333333,0.5,418.0,4.0,1.0,0.033333333333333354,1.5666666666666662,-0.055919430945840454,29.0,0.0,5.203737972735453,59.76779661016949,0.7777777777777777,0.6,418.0,3.0,1.0,0.0,0.36666666666666664,0.0,11.0,0.0,1.9745604292826515,59.96666666666667,0.0,0.0,418.0,0.0,0.0,mRNA
NC_007438.1,50.36507936507937,13.968253968253965,0.42286698399404316,36.0,2.0,7.747950582006471,2.6246799795186893,0.08197278911564627,0.08446298227320125,440.0,905.0,5213.0,54.031746031746025,11.936507936507935,0.3367082739887971,36.0,0.0,8.407995091357167,15.854070660522273,0.0985805860805861,0.08459869848156182,440.0,435.0,1941.0,45.3968253968254,8.31746031746032,0.28957490622700444,34.0,0.0,8.253571419031898,35.76600102406554,0.18703703703703703,0.19014084507042253,440.0,124.0,323.0,6.825396825396829,5.365079365079365,0.005975576718694474,31.0,0.0,7.435012808993113,57.44239631336406,0.3851851851851852,0.24489795918367346,440.0,41.0,71.0,2.714285714285714,3.841269841269843,-0.23543142823008337,31.0,0.0,6.861917796638241,60.03993855606759,0.3,0.10714285714285714,440.0,26.0,45.0,1.7619047619047612,3.2063492063492065,-0.3164414959727537,26.0,0.0,6.409711704283055,60.83461341525857,0.0,0.0,440.0,21.0,33.0,0.14285714285714293,2.0634920634920633,-0.30167958656330635,15.0,0.0,4.349322209092866,62.49667178699437,0.0,0.0,440.0,5.0,2.0,0.0,0.507936507936508,0.0,8.0,0.0,1.9507671740618686,62.93650793650794,0.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_007438.1,59.046875,14.71875,0.6169352655086091,86.0,2.0,13.450683939395052,2.8745039682539684,0.10654761904761904,0.0975,471.0,748.0,4003.0,40.87499999999998,12.937500000000005,0.5916659418919215,86.0,0.0,14.083317924054686,23.828869047619047,0.13596757852077002,0.1348314606741573,471.0,405.0,1812.0,35.171875000000014,10.1875,0.5406811990638575,86.0,0.0,14.077769487742012,36.89781746031746,0.09215686274509804,0.135678391959799,471.0,181.0,607.0,13.171875,7.656250000000001,0.47396360372179996,86.0,0.0,13.916288511578797,52.57440476190476,0.07777777777777778,0.13761467889908258,471.0,99.0,296.0,6.781250000000002,6.281249999999998,0.392878139510482,86.0,0.0,13.428594432683564,56.99652777777778,0.09111111111111111,0.1232876712328767,471.0,67.0,170.0,3.2031249999999996,4.406250000000002,0.5739716348059041,71.0,0.0,11.091549077450814,61.195436507936506,0.23333333333333334,0.21428571428571427,471.0,24.0,34.0,0.39062499999999983,2.7187500000000004,0.41764301758784417,71.0,0.0,9.72347152191541,63.29365079365079,0.0,0.0,471.0,7.0,8.0,0.0625,1.6249999999999998,0.17472242342361688,64.0,0.0,8.430784364458624,63.81448412698413,0.0,0.0,471.0,2.0,1.0,0.0625,1.6249999999999998,0.17472242342361688,64.0,0.0,8.430784364458624,63.81448412698413,0.0,0.0,471.0,2.0,1.0,0.015625,1.3437500000000002,0.5159775940250733,55.0,0.0,7.342553093951722,63.90674603174603,0.0,0.0,471.0,1.0,0.0,mRNA
NC_007438.1,49.983870967741915,16.16129032258065,0.42833407051149386,38.0,2.0,9.35706313931525,2.6388154415653093,0.10299539170506909,0.09045226130653267,501.0,935.0,5500.0,52.45161290322581,14.290322580645162,0.35058081195063306,38.0,0.0,10.034436025385515,12.139079851930196,0.09366576819407006,0.08411214953271028,501.0,505.0,2409.0,34.45161290322581,11.19354838709677,0.2856902128268237,37.0,0.0,10.453952346697088,32.516657852987834,0.10839598997493734,0.1018867924528302,501.0,247.0,936.0,24.06451612903225,8.290322580645164,0.19079467624981142,34.0,0.0,9.697666990427754,43.563194077207825,0.11851851851851852,0.0703125,501.0,122.0,367.0,3.3709677419354818,4.935483870967742,0.22566825551303887,30.0,0.0,8.021887332714922,58.01374933897409,0.04615384615384615,0.06976744186046512,501.0,41.0,81.0,1.9838709677419348,3.1612903225806464,0.15760893679328045,30.0,0.0,6.501100523179671,59.87149656266526,0.0,0.0,501.0,18.0,30.0,0.08064516129032259,1.6129032258064513,-0.11447084233261358,18.0,0.0,4.209646520712211,61.680063458487574,0.0,0.0,501.0,3.0,1.0,0.06451612903225806,1.3870967741935487,0.28094431389693447,18.0,0.0,3.874460789579577,61.74405076679006,0.0,0.0,501.0,2.0,1.0,0.0,0.6129032258064517,1.0,10.0,0.0,2.3373188300305547,61.935483870967744,0.0,0.0,501.0,0.0,0.0,0.0,0.32258064516129037,0.0,10.0,0.0,1.7668469596940841,61.96774193548387,0.0,0.0,501.0,0.0,0.0,mRNA
NC_007438.1,45.066666666666656,15.633333333333336,0.5272697741866291,48.0,2.0,8.923688823699662,2.527683615819209,0.08674603174603172,0.08850457782299084,469.0,925.0,5433.0,47.466666666666654,13.6,0.45941868960993865,46.0,0.0,9.643996405363632,12.075706214689266,0.065452847805789,0.07243460764587525,469.0,473.0,2193.0,34.21666666666666,10.000000000000002,0.49492212910878985,46.0,0.0,9.974968671630002,35.09322033898305,0.17333333333333334,0.14136125654450263,469.0,173.0,523.0,23.750000000000007,7.299999999999998,0.5570772835033602,46.0,0.0,9.529428104561156,47.23841807909604,0.11111111111111112,0.1724137931034483,469.0,77.0,168.0,4.716666666666666,5.166666666666668,0.4884076376468476,38.0,0.0,7.637989846084431,55.826553672316386,0.05555555555555555,0.10714285714285714,469.0,26.0,35.0,0.03333333333333332,2.666666666666667,0.7792307571695125,28.0,0.0,5.315595503380177,59.63446327683616,0.0,0.0,469.0,2.0,0.0,0.0,1.866666666666666,0.8558558558558559,28.0,0.0,4.927699485786672,59.833333333333336,0.0,0.0,469.0,0.0,0.0,0.0,0.46666666666666684,0.0,28.0,0.0,3.584534682338684,60.0,0.0,0.0,469.0,0.0,0.0,0.0,0.46666666666666684,0.0,28.0,0.0,3.584534682338684,60.0,0.0,0.0,469.0,0.0,0.0,0.0,0.46666666666666684,0.0,28.0,0.0,3.584534682338684,60.0,0.0,0.0,469.0,0.0,0.0,mRNA
